p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,label
0.7558631300926208,1.0215835571289062,1.7188149570301903e-07,0.7170184850692749,0.9860296249389648,0.0012445116881281137,0.7024573087692261,0.9268666505813599,0.0009292160393670201,0.7009271383285522,0.8745465874671936,-0.00044623430585488677,0.6995205283164978,0.8351317644119263,-0.0015651946887373924,0.7171502113342285,0.8777347803115845,-0.003815227188169956,0.7196380496025085,0.7958402037620544,-0.01291772909462452,0.7223454117774963,0.7459794282913208,-0.018436627462506294,0.7244164347648621,0.7091413140296936,-0.02107306756079197,0.7412838339805603,0.8734144568443298,-0.009729786776006222,0.7415701746940613,0.7856501936912537,-0.01605311781167984,0.7423274517059326,0.730778157711029,-0.020859623327851295,0.7428674697875977,0.6886550188064575,-0.023303890600800514,0.7684770226478577,0.8755261301994324,-0.015585300512611866,0.7664347887039185,0.7905130386352539,-0.021410441026091576,0.76469886302948,0.7385504245758057,-0.02451467700302601,0.7630447149276733,0.6982290148735046,-0.025674011558294296,0.7964752316474915,0.8847874999046326,-0.021351227536797523,0.7968108057975769,0.8191186189651489,-0.025896355509757996,0.7954990267753601,0.7798351049423218,-0.025832481682300568,0.7947854995727539,0.7469258904457092,-0.02422209270298481,Hello
0.7649008631706238,1.0222382545471191,2.565842009971675e-07,0.7252197265625,0.9822016358375549,-0.0009728356963023543,0.7064710855484009,0.9235734939575195,-0.00605575367808342,0.7041031718254089,0.873358428478241,-0.01225274708122015,0.7022327184677124,0.833078920841217,-0.018650781363248825,0.7296172380447388,0.8713468909263611,-0.012012920342385769,0.7335924506187439,0.7915340662002563,-0.024446824565529823,0.7361522912979126,0.7414357662200928,-0.03299202024936676,0.7364857196807861,0.7032067179679871,-0.03784915804862976,0.7560083270072937,0.8726980090141296,-0.020283227786421776,0.7583058476448059,0.7831301689147949,-0.030179986730217934,0.7579294443130493,0.7260615825653076,-0.0377291776239872,0.7556199431419373,0.6813697814941406,-0.04242972657084465,0.7837692499160767,0.8798569440841675,-0.028283093124628067,0.7828145623207092,0.7940406799316406,-0.03644009679555893,0.7803413271903992,0.7389363646507263,-0.04089468717575073,0.7768462896347046,0.6964753270149231,-0.043363068252801895,0.812003493309021,0.8932995200157166,-0.03635646030306816,0.813081681728363,0.8268298506736755,-0.04279801622033119,0.8115582466125488,0.7845369577407837,-0.042988669127225876,0.8100111484527588,0.7493559122085571,-0.041717030107975006,Hello
0.7670727968215942,1.0256686210632324,2.2635808250015543e-07,0.725415825843811,0.9848920702934265,-0.00035438279155641794,0.7059594988822937,0.923509955406189,-0.003690940560773015,0.7047128081321716,0.8706427812576294,-0.008146927691996098,0.7071158289909363,0.8318302035331726,-0.012615056708455086,0.7289111018180847,0.8723209500312805,-0.00959963258355856,0.7332340478897095,0.790630578994751,-0.020688820630311966,0.7346134185791016,0.7404072880744934,-0.02763983979821205,0.7336946129798889,0.7025933265686035,-0.03154831379652023,0.7554944157600403,0.8733050227165222,-0.01762043498456478,0.757581353187561,0.7828574180603027,-0.02689960040152073,0.7563863396644592,0.7261446118354797,-0.03371480852365494,0.7534236907958984,0.6817066669464111,-0.03765168413519859,0.7838045954704285,0.8806887269020081,-0.02543644607067108,0.7817530035972595,0.7939901947975159,-0.03358399495482445,0.7786580324172974,0.7403722405433655,-0.03787488862872124,0.7746928334236145,0.6986133456230164,-0.03995959460735321,0.8124991059303284,0.8946864604949951,-0.03325185179710388,0.813137948513031,0.8270119428634644,-0.039859842509031296,0.8112959861755371,0.785151481628418,-0.04034487158060074,0.8100723624229431,0.7501860857009888,-0.03919348493218422,Hello
0.7687931656837463,1.0371763706207275,2.1780739700716367e-07,0.7284404635429382,0.993384599685669,0.0001032929721986875,0.7107895016670227,0.9271315336227417,-0.0031955186277627945,0.7100023031234741,0.873197615146637,-0.00783457700163126,0.7094557285308838,0.8317784070968628,-0.01275316160172224,0.7332245707511902,0.8772926926612854,-0.009813711978495121,0.7361981272697449,0.7951555848121643,-0.021360624581575394,0.7381627559661865,0.7453311681747437,-0.028520341962575912,0.7388194799423218,0.7074313759803772,-0.03256920725107193,0.7604334354400635,0.8782194256782532,-0.018999533727765083,0.7620057463645935,0.7858989238739014,-0.02906791865825653,0.7618240714073181,0.7276390790939331,-0.03704144060611725,0.7600324749946594,0.6820470094680786,-0.04168281704187393,0.7904578447341919,0.8872279524803162,-0.027908461168408394,0.7882245779037476,0.797160804271698,-0.03748014196753502,0.785422682762146,0.7406511902809143,-0.04360981285572052,0.781643807888031,0.6964741945266724,-0.04692162573337555,0.8222599029541016,0.9046690464019775,-0.03659004345536232,0.8224413990974426,0.8350600004196167,-0.04499164596199989,0.8208386301994324,0.7904134392738342,-0.04675577953457832,0.8198260068893433,0.7527437806129456,-0.04641655087471008,Hello
0.770413875579834,1.04001784324646,1.890200138632281e-07,0.7286964654922485,0.9915245175361633,0.001672992599196732,0.7120293974876404,0.9246637225151062,-0.0005788634880445898,0.7119543552398682,0.8690139651298523,-0.004429291468113661,0.7137764692306519,0.8274762630462646,-0.008523506112396717,0.7358222603797913,0.8762035369873047,-0.007631050422787666,0.7391522526741028,0.794859766960144,-0.018399590626358986,0.7404102683067322,0.7454097270965576,-0.02494686283171177,0.7401987314224243,0.7081169486045837,-0.02871198020875454,0.7620696425437927,0.8770966529846191,-0.017348995432257652,0.7632855176925659,0.7857171893119812,-0.02697864919900894,0.7613919377326965,0.728168249130249,-0.03408204764127731,0.7577947974205017,0.6839957237243652,-0.038100987672805786,0.7908275723457336,0.8863306045532227,-0.026756757870316505,0.7885064482688904,0.7961246967315674,-0.035799458622932434,0.7848104238510132,0.7404274940490723,-0.04070641100406647,0.780150294303894,0.6967211961746216,-0.04305936023592949,0.8205817937850952,0.9040460586547852,-0.03588404506444931,0.8215519189834595,0.8323437571525574,-0.04377462714910507,0.8202803134918213,0.7873334288597107,-0.04487430304288864,0.8197253942489624,0.749503493309021,-0.043947674334049225,Hello
0.771624743938446,1.0436596870422363,1.823943449608123e-07,0.7291867733001709,0.9933870434761047,0.002593198325484991,0.7122374176979065,0.9258636236190796,0.0008090590126812458,0.7120313048362732,0.8694935441017151,-0.002883716719225049,0.7140893936157227,0.8274015188217163,-0.0067844633013010025,0.7352444529533386,0.8787681460380554,-0.005764018278568983,0.7391718029975891,0.7963880896568298,-0.016260916367173195,0.7406288385391235,0.7465858459472656,-0.022712387144565582,0.7403749227523804,0.7089927792549133,-0.02645166590809822,0.7614142894744873,0.8787579536437988,-0.01592499576508999,0.7632309794425964,0.7866058349609375,-0.025123005732893944,0.7615041732788086,0.7290692925453186,-0.032032642513513565,0.7579125761985779,0.6850019693374634,-0.03598751127719879,0.7904910445213318,0.8870245814323425,-0.02582433447241783,0.788590133190155,0.7964516878128052,-0.034331344068050385,0.7851799726486206,0.7407156229019165,-0.03898603096604347,0.7806013822555542,0.696919322013855,-0.04129618778824806,0.8210421204566956,0.9039164781570435,-0.035448107868433,0.821983814239502,0.8313119411468506,-0.04283614084124565,0.8205152153968811,0.7862951159477234,-0.04364890232682228,0.8195673227310181,0.7485094666481018,-0.042606934905052185,Hello
0.7738544344902039,1.044579029083252,2.0458750782381685e-07,0.7332298755645752,0.9944705963134766,0.006618221290409565,0.7152537107467651,0.9265156984329224,0.006750081200152636,0.7137642502784729,0.8716647624969482,0.004220027010887861,0.7148712277412415,0.8298092484474182,0.0011882708640769124,0.7364678382873535,0.8799163699150085,-0.0030909006018191576,0.742952823638916,0.7927810549736023,-0.012573142535984516,0.7454102039337158,0.7427518367767334,-0.0171057041734457,0.7455409169197083,0.706210196018219,-0.019372737035155296,0.7620847821235657,0.8811730146408081,-0.014905608259141445,0.7667334675788879,0.7826120257377625,-0.02452625147998333,0.765644907951355,0.7249956727027893,-0.031120765954256058,0.7617484331130981,0.6822918057441711,-0.03427097946405411,0.7914016842842102,0.8906278014183044,-0.02615407295525074,0.7909771800041199,0.7937219142913818,-0.03581095486879349,0.7865756750106812,0.7369033694267273,-0.04199536517262459,0.7804345488548279,0.6921321153640747,-0.04506365582346916,0.822708249092102,0.9093455076217651,-0.03649117797613144,0.8255765438079834,0.8353428840637207,-0.0463905893266201,0.8247847557067871,0.7890433669090271,-0.049674902111291885,0.8247122168540955,0.7490924596786499,-0.050162918865680695,Hello
0.7752895951271057,1.0490634441375732,2.0799561184503546e-07,0.7334995865821838,0.9966416358947754,0.003622417338192463,0.7153980135917664,0.928096354007721,0.0019001641776412725,0.7141417860984802,0.871947169303894,-0.002301956759765744,0.7154351472854614,0.8286252021789551,-0.006939026061445475,0.7383151650428772,0.8819360136985779,-0.004810705315321684,0.7429467439651489,0.7955561876296997,-0.016056697815656662,0.7447454929351807,0.7452043294906616,-0.022874096408486366,0.7442141175270081,0.7066588401794434,-0.02686859853565693,0.76396244764328,0.8829709887504578,-0.01625814288854599,0.7667450904846191,0.7858506441116333,-0.026641685515642166,0.764905571937561,0.7274572849273682,-0.03459677845239639,0.7606693506240845,0.6825077533721924,-0.03919558227062225,0.7927595973014832,0.8924229741096497,-0.027514586225152016,0.7919113039970398,0.7964454889297485,-0.037438470870256424,0.7883605360984802,0.7399295568466187,-0.0434233620762825,0.7829205393791199,0.694751501083374,-0.046546440571546555,0.8235806226730347,0.9107439517974854,-0.038357868790626526,0.825626015663147,0.835681140422821,-0.04750967398285866,0.8249893188476562,0.7890968918800354,-0.04968920722603798,0.8248599767684937,0.7490078210830688,-0.04958806931972504,Hello
0.7689036130905151,1.0451788902282715,2.014740232425538e-07,0.7304434776306152,0.9927849769592285,0.005701953079551458,0.7142184972763062,0.9266035556793213,0.004640608094632626,0.713716983795166,0.8709990382194519,0.000779865134973079,0.7149410843849182,0.826882541179657,-0.0033537631388753653,0.7364113330841064,0.876489520072937,-0.0005482876440510154,0.7430333495140076,0.7917717099189758,-0.009506896138191223,0.7455960512161255,0.7440124750137329,-0.01491339597851038,0.7461511492729187,0.7082123756408691,-0.018056757748126984,0.7613013386726379,0.8763818144798279,-0.012253766879439354,0.7655354738235474,0.7814190983772278,-0.01996929571032524,0.7643916606903076,0.7264115214347839,-0.026053158566355705,0.7608942985534668,0.6859508752822876,-0.029534848406910896,0.7896685600280762,0.88532555103302,-0.023782948032021523,0.7906015515327454,0.7922406792640686,-0.030890081077814102,0.7883484363555908,0.7387591600418091,-0.034961991012096405,0.7841014266014099,0.6965751051902771,-0.03721003979444504,0.8206530213356018,0.9035818576812744,-0.034896597266197205,0.8242583274841309,0.8306989073753357,-0.041112739592790604,0.8239838480949402,0.7866169214248657,-0.041509274393320084,0.8238347172737122,0.7487257122993469,-0.04043329507112503,Hello
0.773766815662384,1.0471084117889404,1.6559825155582075e-07,0.7323510646820068,0.9949517250061035,0.005749723874032497,0.7142005562782288,0.9284947514533997,0.005398888140916824,0.712440013885498,0.8724172711372375,0.002001419197767973,0.7146071791648865,0.8278878927230835,-0.0014363335212692618,0.7366909384727478,0.8795760273933411,0.002176637528464198,0.7422440648078918,0.795467734336853,-0.006953307893127203,0.7444965839385986,0.7472229599952698,-0.012721126899123192,0.7448607087135315,0.7118021249771118,-0.016039760783314705,0.7620983123779297,0.8775034546852112,-0.009495456703007221,0.7651180624961853,0.7829955816268921,-0.017357176169753075,0.7638965845108032,0.7273870706558228,-0.023823782801628113,0.760494589805603,0.6867626905441284,-0.027478134259581566,0.7905970215797424,0.8845186829566956,-0.021225081756711006,0.7896395921707153,0.7918650507926941,-0.0287055391818285,0.7871968150138855,0.7385790348052979,-0.032900601625442505,0.7830644249916077,0.6977341175079346,-0.035029977560043335,0.821349024772644,0.9008857607841492,-0.03263840451836586,0.8242244124412537,0.8292508721351624,-0.039274588227272034,0.8232201933860779,0.7851579785346985,-0.03983771428465843,0.8223344683647156,0.7478895783424377,-0.03875328227877617,Hello
0.7636784911155701,1.038290023803711,2.0473139272780827e-07,0.7247280478477478,0.986513614654541,0.005066371988505125,0.7100294828414917,0.9234597086906433,0.004462083335965872,0.7118169069290161,0.8669246435165405,0.001363918767310679,0.7156379818916321,0.8268821835517883,-0.0016185134882107377,0.7306461930274963,0.8735074996948242,0.0018082986352965236,0.7356281876564026,0.79180508852005,-0.005363027565181255,0.7384961247444153,0.7445772886276245,-0.010482576675713062,0.7395581007003784,0.7097429633140564,-0.013243244029581547,0.7566512823104858,0.8711841106414795,-0.007520199753344059,0.7597846388816833,0.7804062962532043,-0.012701697647571564,0.7587675452232361,0.7269396185874939,-0.017157327383756638,0.7560960650444031,0.6877825856208801,-0.019556164741516113,0.7847344875335693,0.8762173056602478,-0.016671760007739067,0.7835959792137146,0.7887471318244934,-0.020424962043762207,0.7806017994880676,0.7375713586807251,-0.02143649011850357,0.7769411206245422,0.6994967460632324,-0.021785777062177658,0.8137000799179077,0.8898840546607971,-0.025806182995438576,0.8159120082855225,0.8212859034538269,-0.02731487527489662,0.8149215579032898,0.7798480987548828,-0.024404795840382576,0.8139181137084961,0.7466630935668945,-0.02125297486782074,Hello
0.7674926519393921,1.0391058921813965,1.7974984700686036e-07,0.7287948131561279,0.9912304282188416,0.004996500443667173,0.712389349937439,0.9269200563430786,0.004938886500895023,0.711982250213623,0.8717909455299377,0.00203383038751781,0.7137265205383301,0.8307833075523376,-0.0004974670009687543,0.729922354221344,0.8774210214614868,0.0029170624911785126,0.7343620657920837,0.795073926448822,-0.005520767532289028,0.7378506660461426,0.7466639876365662,-0.011355848982930183,0.7394539713859558,0.7116186618804932,-0.014537550508975983,0.7535145282745361,0.874533474445343,-0.006951082032173872,0.756267249584198,0.7835031747817993,-0.013693365268409252,0.7567135095596313,0.7296096682548523,-0.01925748772919178,0.7553567886352539,0.6896102428436279,-0.022267073392868042,0.7807351350784302,0.8780573606491089,-0.016954660415649414,0.7795357704162598,0.7905407547950745,-0.022457927465438843,0.7775515913963318,0.7390328645706177,-0.025007812306284904,0.774786651134491,0.700619101524353,-0.02610715664923191,0.8105023503303528,0.8894885778427124,-0.026992585510015488,0.8135882019996643,0.8218755125999451,-0.03010576404631138,0.8133565783500671,0.7808721661567688,-0.0287061408162117,0.8133119344711304,0.7475274801254272,-0.02656266838312149,Hello
0.7450600266456604,1.0294134616851807,3.0245428206399083e-07,0.7116080522537231,0.9767147302627563,0.0010396065190434456,0.7053377032279968,0.9094755053520203,-0.0014480043901130557,0.7219575643539429,0.85721755027771,-0.005561636760830879,0.7419087886810303,0.8261677026748657,-0.008908219635486603,0.7135068774223328,0.8713874816894531,-0.002875338075682521,0.7218284010887146,0.7854980826377869,-0.010425932705402374,0.7272206544876099,0.7350820302963257,-0.015328459441661835,0.7312806844711304,0.696957528591156,-0.01826864667236805,0.7357180118560791,0.8690810203552246,-0.010063671506941319,0.7397781610488892,0.7805783152580261,-0.016847258433699608,0.7427931427955627,0.7278468012809753,-0.021555932238698006,0.7450776696205139,0.6874058842658997,-0.02419138140976429,0.7621486186981201,0.8736954927444458,-0.01732391119003296,0.7648502588272095,0.7917976379394531,-0.02220422588288784,0.7681616544723511,0.7449217438697815,-0.02275700680911541,0.7704644799232483,0.7094053626060486,-0.022836988791823387,0.7900897860527039,0.8856107592582703,-0.024923156946897507,0.7922372221946716,0.8209993243217468,-0.027384962886571884,0.7927790880203247,0.7812688946723938,-0.02513895556330681,0.7933575510978699,0.7489768266677856,-0.02272079512476921,Hello
0.7150771021842957,1.0299806594848633,2.819176927459921e-07,0.6909123063087463,0.9713190793991089,-0.00367367803119123,0.6934793591499329,0.8997265100479126,-0.008079512976109982,0.7139938473701477,0.8462565541267395,-0.01326584629714489,0.7334483861923218,0.8109623193740845,-0.017695726826786995,0.6963099837303162,0.8653161525726318,-0.005692680831998587,0.7061482667922974,0.7841325402259827,-0.016444610431790352,0.7129513025283813,0.7333774566650391,-0.0247952938079834,0.7181205749511719,0.6937138438224792,-0.03057238832116127,0.7188233137130737,0.8736960887908936,-0.011598514392971992,0.7292094230651855,0.8021634817123413,-0.020957157015800476,0.7370995283126831,0.7580264806747437,-0.028972163796424866,0.7442649602890015,0.7202624678611755,-0.03482263162732124,0.7425991892814636,0.889012336730957,-0.01832549087703228,0.7507817149162292,0.8272698521614075,-0.026194995269179344,0.7551235556602478,0.7891455292701721,-0.027547918260097504,0.7587542533874512,0.7589221000671387,-0.028264857828617096,0.7657757997512817,0.9082069396972656,-0.025835655629634857,0.7659338712692261,0.8543372750282288,-0.030900925397872925,0.7626821398735046,0.817829966545105,-0.02933243289589882,0.7604912519454956,0.7877393960952759,-0.027597593143582344,Hello
